timestamp,level
2025-04-05T22:46:00Z,LIGHTLY_ACTIVE
2025-04-05T22:47:00Z,LIGHTLY_ACTIVE
2025-04-05T22:48:00Z,LIGHTLY_ACTIVE
2025-04-05T22:49:00Z,LIGHTLY_ACTIVE
2025-04-05T22:50:00Z,SEDENTARY
2025-04-05T22:51:00Z,SEDENTARY
2025-04-05T22:54:00Z,LIGHTLY_ACTIVE
2025-04-05T22:55:00Z,SEDENTARY
2025-04-05T22:57:00Z,LIGHTLY_ACTIVE
2025-04-05T22:59:00Z,SEDENTARY
2025-04-05T23:00:00Z,LIGHTLY_ACTIVE
2025-04-05T23:01:00Z,LIGHTLY_ACTIVE
2025-04-05T23:02:00Z,LIGHTLY_ACTIVE
2025-04-05T23:03:00Z,SEDENTARY
2025-04-05T23:04:00Z,LIGHTLY_ACTIVE
2025-04-05T23:05:00Z,LIGHTLY_ACTIVE
2025-04-05T23:06:00Z,LIGHTLY_ACTIVE
2025-04-05T23:07:00Z,SEDENTARY
2025-04-05T23:08:00Z,LIGHTLY_ACTIVE
2025-04-05T23:09:00Z,LIGHTLY_ACTIVE
2025-04-05T23:10:00Z,LIGHTLY_ACTIVE
2025-04-05T23:11:00Z,LIGHTLY_ACTIVE
2025-04-05T23:16:00Z,LIGHTLY_ACTIVE
2025-04-05T23:17:00Z,LIGHTLY_ACTIVE
2025-04-05T23:18:00Z,LIGHTLY_ACTIVE
2025-04-05T23:19:00Z,LIGHTLY_ACTIVE
2025-04-05T23:20:00Z,MODERATELY_ACTIVE
2025-04-05T23:21:00Z,MODERATELY_ACTIVE
2025-04-05T23:22:00Z,MODERATELY_ACTIVE
2025-04-05T23:23:00Z,MODERATELY_ACTIVE
2025-04-05T23:24:00Z,MODERATELY_ACTIVE
2025-04-05T23:25:00Z,MODERATELY_ACTIVE
2025-04-05T23:26:00Z,LIGHTLY_ACTIVE
2025-04-05T23:27:00Z,MODERATELY_ACTIVE
2025-04-05T23:28:00Z,MODERATELY_ACTIVE
2025-04-05T23:29:00Z,LIGHTLY_ACTIVE
2025-04-05T23:30:00Z,LIGHTLY_ACTIVE
2025-04-05T23:31:00Z,MODERATELY_ACTIVE
2025-04-05T23:32:00Z,MODERATELY_ACTIVE
2025-04-05T23:33:00Z,MODERATELY_ACTIVE
2025-04-05T23:34:00Z,MODERATELY_ACTIVE
2025-04-05T23:35:00Z,MODERATELY_ACTIVE
2025-04-05T23:36:00Z,MODERATELY_ACTIVE
2025-04-05T23:37:00Z,MODERATELY_ACTIVE
2025-04-05T23:38:00Z,SEDENTARY
2025-04-05T23:39:00Z,SEDENTARY
2025-04-05T23:40:00Z,LIGHTLY_ACTIVE
2025-04-05T23:41:00Z,SEDENTARY
2025-04-05T23:43:00Z,LIGHTLY_ACTIVE
2025-04-05T23:44:00Z,LIGHTLY_ACTIVE
2025-04-05T23:45:00Z,LIGHTLY_ACTIVE
2025-04-05T23:46:00Z,LIGHTLY_ACTIVE
2025-04-05T23:47:00Z,LIGHTLY_ACTIVE
2025-04-05T23:48:00Z,SEDENTARY
2025-04-05T23:49:00Z,LIGHTLY_ACTIVE
2025-04-05T23:50:00Z,SEDENTARY
2025-04-05T23:51:00Z,SEDENTARY
2025-04-05T23:52:00Z,SEDENTARY
2025-04-05T23:53:00Z,SEDENTARY
2025-04-05T23:54:00Z,SEDENTARY
2025-04-05T23:55:00Z,SEDENTARY
2025-04-05T23:56:00Z,SEDENTARY
2025-04-05T23:57:00Z,LIGHTLY_ACTIVE
2025-04-05T23:58:00Z,SEDENTARY
2025-04-05T23:59:00Z,SEDENTARY
2025-04-06T00:00:00Z,SEDENTARY
2025-04-06T00:01:00Z,SEDENTARY
2025-04-06T00:02:00Z,SEDENTARY
2025-04-06T00:03:00Z,SEDENTARY
2025-04-06T00:04:00Z,SEDENTARY
2025-04-06T00:05:00Z,SEDENTARY
2025-04-06T00:06:00Z,LIGHTLY_ACTIVE
2025-04-06T00:07:00Z,SEDENTARY
2025-04-06T00:08:00Z,SEDENTARY
2025-04-06T00:09:00Z,SEDENTARY
2025-04-06T00:10:00Z,SEDENTARY
2025-04-06T00:11:00Z,SEDENTARY
2025-04-06T00:12:00Z,SEDENTARY
2025-04-06T00:13:00Z,SEDENTARY
2025-04-06T00:14:00Z,SEDENTARY
2025-04-06T00:15:00Z,LIGHTLY_ACTIVE
2025-04-06T00:16:00Z,LIGHTLY_ACTIVE
2025-04-06T00:17:00Z,LIGHTLY_ACTIVE
2025-04-06T00:18:00Z,LIGHTLY_ACTIVE
2025-04-06T00:19:00Z,SEDENTARY
2025-04-06T00:20:00Z,LIGHTLY_ACTIVE
2025-04-06T00:21:00Z,LIGHTLY_ACTIVE
2025-04-06T00:22:00Z,LIGHTLY_ACTIVE
2025-04-06T00:23:00Z,LIGHTLY_ACTIVE
2025-04-06T00:24:00Z,LIGHTLY_ACTIVE
2025-04-06T00:25:00Z,LIGHTLY_ACTIVE
2025-04-06T00:26:00Z,LIGHTLY_ACTIVE
2025-04-06T00:27:00Z,SEDENTARY
2025-04-06T00:28:00Z,SEDENTARY
2025-04-06T00:29:00Z,SEDENTARY
2025-04-06T00:30:00Z,LIGHTLY_ACTIVE
2025-04-06T00:31:00Z,LIGHTLY_ACTIVE
2025-04-06T00:32:00Z,SEDENTARY
2025-04-06T00:33:00Z,SEDENTARY
2025-04-06T00:36:00Z,LIGHTLY_ACTIVE
2025-04-06T00:37:00Z,SEDENTARY
2025-04-06T00:38:00Z,LIGHTLY_ACTIVE
2025-04-06T00:39:00Z,LIGHTLY_ACTIVE
2025-04-06T00:40:00Z,LIGHTLY_ACTIVE
2025-04-06T00:41:00Z,LIGHTLY_ACTIVE
2025-04-06T00:42:00Z,SEDENTARY
2025-04-06T00:43:00Z,SEDENTARY
2025-04-06T00:44:00Z,SEDENTARY
2025-04-06T00:45:00Z,SEDENTARY
2025-04-06T00:46:00Z,LIGHTLY_ACTIVE
2025-04-06T00:47:00Z,LIGHTLY_ACTIVE
2025-04-06T00:48:00Z,SEDENTARY
2025-04-06T00:50:00Z,LIGHTLY_ACTIVE
2025-04-06T00:51:00Z,SEDENTARY
2025-04-06T00:52:00Z,SEDENTARY
2025-04-06T00:53:00Z,SEDENTARY
2025-04-06T00:54:00Z,SEDENTARY
2025-04-06T00:55:00Z,SEDENTARY
2025-04-06T00:56:00Z,SEDENTARY
2025-04-06T00:57:00Z,LIGHTLY_ACTIVE
2025-04-06T00:58:00Z,LIGHTLY_ACTIVE
2025-04-06T00:59:00Z,LIGHTLY_ACTIVE
2025-04-06T01:00:00Z,LIGHTLY_ACTIVE
2025-04-06T01:01:00Z,LIGHTLY_ACTIVE
2025-04-06T01:02:00Z,SEDENTARY
2025-04-06T01:03:00Z,LIGHTLY_ACTIVE
2025-04-06T01:04:00Z,SEDENTARY
2025-04-06T01:05:00Z,SEDENTARY
2025-04-06T01:06:00Z,SEDENTARY
2025-04-06T01:07:00Z,SEDENTARY
2025-04-06T01:08:00Z,SEDENTARY
2025-04-06T01:11:00Z,SEDENTARY
2025-04-06T01:12:00Z,SEDENTARY
2025-04-06T01:14:00Z,SEDENTARY
2025-04-06T01:15:00Z,SEDENTARY
2025-04-06T01:16:00Z,LIGHTLY_ACTIVE
2025-04-06T01:17:00Z,LIGHTLY_ACTIVE
2025-04-06T01:18:00Z,LIGHTLY_ACTIVE
2025-04-06T01:19:00Z,LIGHTLY_ACTIVE
2025-04-06T01:20:00Z,LIGHTLY_ACTIVE
2025-04-06T01:21:00Z,LIGHTLY_ACTIVE
2025-04-06T01:22:00Z,LIGHTLY_ACTIVE
2025-04-06T01:23:00Z,LIGHTLY_ACTIVE
2025-04-06T01:24:00Z,LIGHTLY_ACTIVE
2025-04-06T01:25:00Z,LIGHTLY_ACTIVE
2025-04-06T01:26:00Z,LIGHTLY_ACTIVE
2025-04-06T01:27:00Z,LIGHTLY_ACTIVE
2025-04-06T01:28:00Z,SEDENTARY
2025-04-06T01:29:00Z,SEDENTARY
2025-04-06T01:30:00Z,SEDENTARY
2025-04-06T01:33:00Z,SEDENTARY
2025-04-06T01:34:00Z,SEDENTARY
2025-04-06T01:35:00Z,SEDENTARY
2025-04-06T01:36:00Z,LIGHTLY_ACTIVE
2025-04-06T01:37:00Z,LIGHTLY_ACTIVE
2025-04-06T01:38:00Z,SEDENTARY
2025-04-06T01:39:00Z,LIGHTLY_ACTIVE
2025-04-06T01:40:00Z,SEDENTARY
2025-04-06T01:41:00Z,SEDENTARY
2025-04-06T01:43:00Z,SEDENTARY
2025-04-06T01:44:00Z,SEDENTARY
2025-04-06T01:45:00Z,LIGHTLY_ACTIVE
2025-04-06T01:46:00Z,SEDENTARY
2025-04-06T01:47:00Z,LIGHTLY_ACTIVE
2025-04-06T01:48:00Z,SEDENTARY
2025-04-06T01:59:00Z,LIGHTLY_ACTIVE
2025-04-06T02:00:00Z,LIGHTLY_ACTIVE
2025-04-06T02:01:00Z,LIGHTLY_ACTIVE
2025-04-06T02:02:00Z,LIGHTLY_ACTIVE
2025-04-06T02:07:00Z,SEDENTARY
2025-04-06T02:08:00Z,LIGHTLY_ACTIVE
2025-04-06T02:09:00Z,SEDENTARY
2025-04-06T02:11:00Z,SEDENTARY
2025-04-06T02:13:00Z,SEDENTARY
2025-04-06T02:14:00Z,SEDENTARY
2025-04-06T02:19:00Z,SEDENTARY
2025-04-06T02:20:00Z,SEDENTARY
2025-04-06T02:21:00Z,SEDENTARY
2025-04-06T02:22:00Z,SEDENTARY
2025-04-06T02:23:00Z,LIGHTLY_ACTIVE
2025-04-06T02:24:00Z,LIGHTLY_ACTIVE
2025-04-06T02:25:00Z,SEDENTARY
2025-04-06T03:28:00Z,SEDENTARY
2025-04-06T03:33:00Z,SEDENTARY
2025-04-06T03:49:00Z,SEDENTARY
2025-04-06T04:30:00Z,SEDENTARY
2025-04-06T04:34:00Z,SEDENTARY
2025-04-06T05:11:00Z,SEDENTARY
2025-04-06T05:12:00Z,SEDENTARY
2025-04-06T05:15:00Z,SEDENTARY
2025-04-06T05:19:00Z,SEDENTARY
2025-04-06T05:23:00Z,SEDENTARY
2025-04-06T05:24:00Z,SEDENTARY
2025-04-06T05:51:00Z,SEDENTARY
2025-04-06T06:03:00Z,SEDENTARY
2025-04-06T06:06:00Z,SEDENTARY
2025-04-06T06:22:00Z,SEDENTARY
2025-04-06T06:57:00Z,SEDENTARY
2025-04-06T07:26:00Z,SEDENTARY
2025-04-06T08:08:00Z,SEDENTARY
2025-04-06T08:39:00Z,SEDENTARY
2025-04-06T09:13:00Z,SEDENTARY
2025-04-06T09:43:00Z,SEDENTARY
2025-04-06T10:07:00Z,SEDENTARY
2025-04-06T10:47:00Z,SEDENTARY
2025-04-06T11:26:00Z,SEDENTARY
2025-04-06T11:27:00Z,SEDENTARY
2025-04-06T13:59:00Z,SEDENTARY
2025-04-06T14:04:00Z,LIGHTLY_ACTIVE
2025-04-06T14:05:00Z,SEDENTARY
2025-04-06T14:45:00Z,SEDENTARY
2025-04-06T15:06:00Z,LIGHTLY_ACTIVE
2025-04-06T15:07:00Z,SEDENTARY
2025-04-06T15:08:00Z,LIGHTLY_ACTIVE
2025-04-06T15:09:00Z,LIGHTLY_ACTIVE
2025-04-06T15:10:00Z,LIGHTLY_ACTIVE
2025-04-06T15:11:00Z,LIGHTLY_ACTIVE
2025-04-06T15:12:00Z,LIGHTLY_ACTIVE
2025-04-06T15:13:00Z,SEDENTARY
2025-04-06T15:14:00Z,LIGHTLY_ACTIVE
2025-04-06T15:15:00Z,LIGHTLY_ACTIVE
2025-04-06T15:16:00Z,LIGHTLY_ACTIVE
2025-04-06T15:17:00Z,LIGHTLY_ACTIVE
2025-04-06T15:20:00Z,SEDENTARY
2025-04-06T15:21:00Z,SEDENTARY
2025-04-06T15:22:00Z,SEDENTARY
2025-04-06T15:23:00Z,SEDENTARY
2025-04-06T15:24:00Z,LIGHTLY_ACTIVE
2025-04-06T15:26:00Z,LIGHTLY_ACTIVE
2025-04-06T15:38:00Z,SEDENTARY
2025-04-06T15:42:00Z,SEDENTARY
2025-04-06T15:45:00Z,SEDENTARY
2025-04-06T15:52:00Z,SEDENTARY
2025-04-06T15:53:00Z,SEDENTARY
2025-04-06T15:54:00Z,SEDENTARY
2025-04-06T15:55:00Z,SEDENTARY
2025-04-06T15:56:00Z,SEDENTARY
2025-04-06T15:58:00Z,SEDENTARY
2025-04-06T15:59:00Z,SEDENTARY
2025-04-06T16:01:00Z,SEDENTARY
2025-04-06T16:02:00Z,SEDENTARY
2025-04-06T16:04:00Z,SEDENTARY
2025-04-06T16:05:00Z,SEDENTARY
2025-04-06T16:07:00Z,LIGHTLY_ACTIVE
2025-04-06T16:08:00Z,LIGHTLY_ACTIVE
2025-04-06T16:09:00Z,LIGHTLY_ACTIVE
2025-04-06T16:10:00Z,SEDENTARY
2025-04-06T16:11:00Z,LIGHTLY_ACTIVE
2025-04-06T16:12:00Z,SEDENTARY
2025-04-06T16:13:00Z,SEDENTARY
2025-04-06T16:14:00Z,LIGHTLY_ACTIVE
2025-04-06T16:15:00Z,LIGHTLY_ACTIVE
2025-04-06T16:16:00Z,LIGHTLY_ACTIVE
2025-04-06T16:17:00Z,LIGHTLY_ACTIVE
2025-04-06T16:18:00Z,LIGHTLY_ACTIVE
2025-04-06T16:19:00Z,LIGHTLY_ACTIVE
2025-04-06T16:20:00Z,MODERATELY_ACTIVE
2025-04-06T16:21:00Z,LIGHTLY_ACTIVE
2025-04-06T16:22:00Z,LIGHTLY_ACTIVE
2025-04-06T16:23:00Z,SEDENTARY
2025-04-06T16:24:00Z,SEDENTARY
2025-04-06T16:25:00Z,LIGHTLY_ACTIVE
2025-04-06T16:26:00Z,SEDENTARY
2025-04-06T16:27:00Z,SEDENTARY
2025-04-06T16:28:00Z,LIGHTLY_ACTIVE
2025-04-06T16:29:00Z,MODERATELY_ACTIVE
2025-04-06T16:30:00Z,MODERATELY_ACTIVE
2025-04-06T16:31:00Z,MODERATELY_ACTIVE
2025-04-06T16:32:00Z,MODERATELY_ACTIVE
2025-04-06T16:33:00Z,MODERATELY_ACTIVE
2025-04-06T16:34:00Z,MODERATELY_ACTIVE
2025-04-06T16:35:00Z,MODERATELY_ACTIVE
2025-04-06T16:36:00Z,MODERATELY_ACTIVE
2025-04-06T16:38:00Z,SEDENTARY
2025-04-06T16:39:00Z,SEDENTARY
2025-04-06T16:40:00Z,LIGHTLY_ACTIVE
2025-04-06T16:41:00Z,LIGHTLY_ACTIVE
2025-04-06T16:42:00Z,MODERATELY_ACTIVE
2025-04-06T16:43:00Z,MODERATELY_ACTIVE
2025-04-06T16:44:00Z,MODERATELY_ACTIVE
2025-04-06T16:45:00Z,MODERATELY_ACTIVE
2025-04-06T16:46:00Z,SEDENTARY
2025-04-06T16:47:00Z,SEDENTARY
2025-04-06T16:48:00Z,SEDENTARY
2025-04-06T16:49:00Z,LIGHTLY_ACTIVE
2025-04-06T16:50:00Z,MODERATELY_ACTIVE
2025-04-06T16:51:00Z,MODERATELY_ACTIVE
2025-04-06T16:52:00Z,MODERATELY_ACTIVE
2025-04-06T16:53:00Z,MODERATELY_ACTIVE
2025-04-06T16:54:00Z,LIGHTLY_ACTIVE
2025-04-06T16:56:00Z,SEDENTARY
2025-04-06T16:57:00Z,LIGHTLY_ACTIVE
2025-04-06T16:58:00Z,SEDENTARY
2025-04-06T16:59:00Z,SEDENTARY
2025-04-06T17:00:00Z,LIGHTLY_ACTIVE
2025-04-06T17:01:00Z,MODERATELY_ACTIVE
2025-04-06T17:02:00Z,MODERATELY_ACTIVE
2025-04-06T17:03:00Z,MODERATELY_ACTIVE
2025-04-06T17:04:00Z,LIGHTLY_ACTIVE
2025-04-06T17:05:00Z,LIGHTLY_ACTIVE
2025-04-06T17:06:00Z,LIGHTLY_ACTIVE
2025-04-06T17:07:00Z,SEDENTARY
2025-04-06T17:08:00Z,LIGHTLY_ACTIVE
2025-04-06T17:09:00Z,LIGHTLY_ACTIVE
2025-04-06T17:10:00Z,SEDENTARY
2025-04-06T17:13:00Z,SEDENTARY
2025-04-06T17:14:00Z,LIGHTLY_ACTIVE
2025-04-06T17:15:00Z,SEDENTARY
2025-04-06T17:16:00Z,SEDENTARY
2025-04-06T17:17:00Z,LIGHTLY_ACTIVE
2025-04-06T17:18:00Z,LIGHTLY_ACTIVE
2025-04-06T17:19:00Z,LIGHTLY_ACTIVE
2025-04-06T17:20:00Z,LIGHTLY_ACTIVE
2025-04-06T17:21:00Z,LIGHTLY_ACTIVE
2025-04-06T17:22:00Z,SEDENTARY
2025-04-06T17:23:00Z,SEDENTARY
2025-04-06T17:24:00Z,LIGHTLY_ACTIVE
2025-04-06T17:26:00Z,LIGHTLY_ACTIVE
2025-04-06T17:27:00Z,SEDENTARY
2025-04-06T17:28:00Z,SEDENTARY
2025-04-06T17:29:00Z,LIGHTLY_ACTIVE
2025-04-06T17:31:00Z,SEDENTARY
2025-04-06T17:32:00Z,LIGHTLY_ACTIVE
2025-04-06T17:33:00Z,LIGHTLY_ACTIVE
2025-04-06T17:34:00Z,LIGHTLY_ACTIVE
2025-04-06T17:35:00Z,LIGHTLY_ACTIVE
2025-04-06T17:36:00Z,LIGHTLY_ACTIVE
2025-04-06T17:37:00Z,SEDENTARY
2025-04-06T17:38:00Z,SEDENTARY
2025-04-06T17:40:00Z,SEDENTARY
2025-04-06T17:41:00Z,SEDENTARY
2025-04-06T17:42:00Z,LIGHTLY_ACTIVE
2025-04-06T17:43:00Z,SEDENTARY
2025-04-06T17:44:00Z,SEDENTARY
2025-04-06T17:45:00Z,SEDENTARY
2025-04-06T17:46:00Z,SEDENTARY
2025-04-06T17:47:00Z,SEDENTARY
2025-04-06T17:48:00Z,SEDENTARY
2025-04-06T17:49:00Z,SEDENTARY
2025-04-06T17:50:00Z,LIGHTLY_ACTIVE
2025-04-06T17:51:00Z,LIGHTLY_ACTIVE
2025-04-06T17:52:00Z,LIGHTLY_ACTIVE
2025-04-06T17:53:00Z,SEDENTARY
2025-04-06T17:54:00Z,LIGHTLY_ACTIVE
2025-04-06T17:55:00Z,SEDENTARY
2025-04-06T17:56:00Z,SEDENTARY
2025-04-06T17:57:00Z,SEDENTARY
2025-04-06T17:58:00Z,SEDENTARY
2025-04-06T17:59:00Z,SEDENTARY
2025-04-06T18:00:00Z,LIGHTLY_ACTIVE
2025-04-06T18:01:00Z,SEDENTARY
2025-04-06T18:02:00Z,SEDENTARY
2025-04-06T18:03:00Z,LIGHTLY_ACTIVE
2025-04-06T18:04:00Z,SEDENTARY
2025-04-06T18:05:00Z,SEDENTARY
2025-04-06T18:06:00Z,SEDENTARY
2025-04-06T18:07:00Z,SEDENTARY
2025-04-06T18:08:00Z,SEDENTARY
2025-04-06T18:09:00Z,LIGHTLY_ACTIVE
2025-04-06T18:10:00Z,LIGHTLY_ACTIVE
2025-04-06T18:11:00Z,LIGHTLY_ACTIVE
2025-04-06T18:12:00Z,LIGHTLY_ACTIVE
2025-04-06T18:13:00Z,SEDENTARY
2025-04-06T18:14:00Z,SEDENTARY
2025-04-06T18:16:00Z,SEDENTARY
2025-04-06T18:17:00Z,LIGHTLY_ACTIVE
2025-04-06T18:18:00Z,LIGHTLY_ACTIVE
2025-04-06T18:19:00Z,LIGHTLY_ACTIVE
2025-04-06T18:20:00Z,SEDENTARY
2025-04-06T18:21:00Z,LIGHTLY_ACTIVE
2025-04-06T18:22:00Z,LIGHTLY_ACTIVE
2025-04-06T18:23:00Z,LIGHTLY_ACTIVE
2025-04-06T18:24:00Z,LIGHTLY_ACTIVE
2025-04-06T18:25:00Z,LIGHTLY_ACTIVE
2025-04-06T18:26:00Z,LIGHTLY_ACTIVE
2025-04-06T18:27:00Z,LIGHTLY_ACTIVE
2025-04-06T18:28:00Z,LIGHTLY_ACTIVE
2025-04-06T18:29:00Z,LIGHTLY_ACTIVE
2025-04-06T18:30:00Z,LIGHTLY_ACTIVE
2025-04-06T18:31:00Z,LIGHTLY_ACTIVE
2025-04-06T18:32:00Z,LIGHTLY_ACTIVE
2025-04-06T18:33:00Z,LIGHTLY_ACTIVE
2025-04-06T18:34:00Z,LIGHTLY_ACTIVE
2025-04-06T18:35:00Z,LIGHTLY_ACTIVE
2025-04-06T18:36:00Z,LIGHTLY_ACTIVE
2025-04-06T18:37:00Z,LIGHTLY_ACTIVE
2025-04-06T18:38:00Z,LIGHTLY_ACTIVE
2025-04-06T18:39:00Z,SEDENTARY
2025-04-06T18:40:00Z,LIGHTLY_ACTIVE
2025-04-06T18:41:00Z,LIGHTLY_ACTIVE
2025-04-06T18:42:00Z,LIGHTLY_ACTIVE
2025-04-06T18:43:00Z,LIGHTLY_ACTIVE
2025-04-06T18:44:00Z,LIGHTLY_ACTIVE
2025-04-06T18:45:00Z,LIGHTLY_ACTIVE
2025-04-06T18:46:00Z,LIGHTLY_ACTIVE
2025-04-06T18:47:00Z,LIGHTLY_ACTIVE
2025-04-06T18:48:00Z,LIGHTLY_ACTIVE
2025-04-06T18:49:00Z,LIGHTLY_ACTIVE
2025-04-06T18:50:00Z,LIGHTLY_ACTIVE
2025-04-06T18:51:00Z,LIGHTLY_ACTIVE
2025-04-06T18:52:00Z,LIGHTLY_ACTIVE
2025-04-06T18:53:00Z,LIGHTLY_ACTIVE
2025-04-06T18:54:00Z,LIGHTLY_ACTIVE
2025-04-06T18:55:00Z,SEDENTARY
2025-04-06T18:56:00Z,SEDENTARY
2025-04-06T18:57:00Z,SEDENTARY
2025-04-06T18:58:00Z,SEDENTARY
2025-04-06T18:59:00Z,LIGHTLY_ACTIVE
2025-04-06T19:00:00Z,SEDENTARY
2025-04-06T19:01:00Z,LIGHTLY_ACTIVE
2025-04-06T19:02:00Z,LIGHTLY_ACTIVE
2025-04-06T19:03:00Z,SEDENTARY
2025-04-06T19:05:00Z,SEDENTARY
2025-04-06T19:06:00Z,SEDENTARY
2025-04-06T19:07:00Z,SEDENTARY
2025-04-06T19:09:00Z,SEDENTARY
2025-04-06T19:10:00Z,SEDENTARY
2025-04-06T19:12:00Z,SEDENTARY
2025-04-06T19:15:00Z,SEDENTARY
2025-04-06T19:16:00Z,SEDENTARY
2025-04-06T19:17:00Z,SEDENTARY
2025-04-06T19:18:00Z,LIGHTLY_ACTIVE
2025-04-06T19:22:00Z,SEDENTARY
2025-04-06T19:23:00Z,SEDENTARY
2025-04-06T19:24:00Z,SEDENTARY
2025-04-06T19:26:00Z,SEDENTARY
2025-04-06T19:28:00Z,SEDENTARY
2025-04-06T19:29:00Z,SEDENTARY
2025-04-06T19:30:00Z,SEDENTARY
2025-04-06T19:31:00Z,SEDENTARY
2025-04-06T19:32:00Z,LIGHTLY_ACTIVE
2025-04-06T19:33:00Z,LIGHTLY_ACTIVE
2025-04-06T19:34:00Z,LIGHTLY_ACTIVE
2025-04-06T19:35:00Z,LIGHTLY_ACTIVE
2025-04-06T19:36:00Z,LIGHTLY_ACTIVE
2025-04-06T19:37:00Z,LIGHTLY_ACTIVE
2025-04-06T19:40:00Z,LIGHTLY_ACTIVE
2025-04-06T19:41:00Z,LIGHTLY_ACTIVE
2025-04-06T19:42:00Z,SEDENTARY
2025-04-06T19:43:00Z,LIGHTLY_ACTIVE
2025-04-06T19:44:00Z,LIGHTLY_ACTIVE
2025-04-06T19:45:00Z,SEDENTARY
2025-04-06T19:46:00Z,LIGHTLY_ACTIVE
2025-04-06T19:47:00Z,LIGHTLY_ACTIVE
2025-04-06T19:48:00Z,LIGHTLY_ACTIVE
2025-04-06T19:49:00Z,LIGHTLY_ACTIVE
2025-04-06T19:50:00Z,MODERATELY_ACTIVE
2025-04-06T19:51:00Z,SEDENTARY
2025-04-06T19:52:00Z,LIGHTLY_ACTIVE
2025-04-06T19:53:00Z,LIGHTLY_ACTIVE
2025-04-06T19:54:00Z,LIGHTLY_ACTIVE
2025-04-06T19:55:00Z,LIGHTLY_ACTIVE
2025-04-06T19:56:00Z,LIGHTLY_ACTIVE
2025-04-06T19:57:00Z,LIGHTLY_ACTIVE
2025-04-06T19:58:00Z,LIGHTLY_ACTIVE
2025-04-06T19:59:00Z,LIGHTLY_ACTIVE
2025-04-06T20:00:00Z,LIGHTLY_ACTIVE
2025-04-06T20:01:00Z,LIGHTLY_ACTIVE
2025-04-06T20:02:00Z,LIGHTLY_ACTIVE
2025-04-06T20:03:00Z,LIGHTLY_ACTIVE
2025-04-06T20:04:00Z,LIGHTLY_ACTIVE
2025-04-06T20:05:00Z,LIGHTLY_ACTIVE
2025-04-06T20:06:00Z,LIGHTLY_ACTIVE
2025-04-06T20:07:00Z,LIGHTLY_ACTIVE
2025-04-06T20:08:00Z,LIGHTLY_ACTIVE
2025-04-06T20:09:00Z,LIGHTLY_ACTIVE
2025-04-06T20:10:00Z,MODERATELY_ACTIVE
2025-04-06T20:11:00Z,LIGHTLY_ACTIVE
2025-04-06T20:12:00Z,LIGHTLY_ACTIVE
2025-04-06T20:13:00Z,LIGHTLY_ACTIVE
2025-04-06T20:14:00Z,LIGHTLY_ACTIVE
2025-04-06T20:15:00Z,MODERATELY_ACTIVE
2025-04-06T20:16:00Z,LIGHTLY_ACTIVE
2025-04-06T20:17:00Z,LIGHTLY_ACTIVE
2025-04-06T20:18:00Z,MODERATELY_ACTIVE
2025-04-06T20:19:00Z,MODERATELY_ACTIVE
2025-04-06T20:20:00Z,LIGHTLY_ACTIVE
2025-04-06T20:21:00Z,LIGHTLY_ACTIVE
2025-04-06T20:22:00Z,LIGHTLY_ACTIVE
2025-04-06T20:23:00Z,LIGHTLY_ACTIVE
2025-04-06T20:24:00Z,LIGHTLY_ACTIVE
2025-04-06T20:25:00Z,LIGHTLY_ACTIVE
2025-04-06T20:26:00Z,SEDENTARY
2025-04-06T20:27:00Z,LIGHTLY_ACTIVE
2025-04-06T20:28:00Z,LIGHTLY_ACTIVE
2025-04-06T20:29:00Z,LIGHTLY_ACTIVE
2025-04-06T20:30:00Z,LIGHTLY_ACTIVE
2025-04-06T20:31:00Z,LIGHTLY_ACTIVE
2025-04-06T20:32:00Z,LIGHTLY_ACTIVE
2025-04-06T20:33:00Z,MODERATELY_ACTIVE
2025-04-06T20:34:00Z,MODERATELY_ACTIVE
2025-04-06T20:35:00Z,MODERATELY_ACTIVE
2025-04-06T20:36:00Z,MODERATELY_ACTIVE
2025-04-06T20:37:00Z,MODERATELY_ACTIVE
2025-04-06T20:38:00Z,LIGHTLY_ACTIVE
2025-04-06T20:39:00Z,LIGHTLY_ACTIVE
2025-04-06T20:41:00Z,MODERATELY_ACTIVE
2025-04-06T20:42:00Z,MODERATELY_ACTIVE
2025-04-06T20:43:00Z,LIGHTLY_ACTIVE
2025-04-06T20:44:00Z,MODERATELY_ACTIVE
2025-04-06T20:45:00Z,MODERATELY_ACTIVE
2025-04-06T20:46:00Z,MODERATELY_ACTIVE
2025-04-06T20:47:00Z,MODERATELY_ACTIVE
2025-04-06T20:48:00Z,MODERATELY_ACTIVE
2025-04-06T20:49:00Z,MODERATELY_ACTIVE
2025-04-06T20:50:00Z,LIGHTLY_ACTIVE
2025-04-06T20:51:00Z,MODERATELY_ACTIVE
2025-04-06T20:52:00Z,LIGHTLY_ACTIVE
2025-04-06T20:53:00Z,LIGHTLY_ACTIVE
2025-04-06T20:54:00Z,MODERATELY_ACTIVE
2025-04-06T20:55:00Z,MODERATELY_ACTIVE
2025-04-06T20:56:00Z,SEDENTARY
2025-04-06T20:57:00Z,SEDENTARY
2025-04-06T20:58:00Z,LIGHTLY_ACTIVE
2025-04-06T20:59:00Z,SEDENTARY
2025-04-06T21:00:00Z,SEDENTARY
2025-04-06T21:01:00Z,SEDENTARY
2025-04-06T21:02:00Z,SEDENTARY
2025-04-06T21:03:00Z,LIGHTLY_ACTIVE
