timestamp,level
2025-04-29T20:56:00Z,SEDENTARY
2025-04-29T20:57:00Z,SEDENTARY
2025-04-29T20:58:00Z,SEDENTARY
2025-04-29T20:59:00Z,LIGHTLY_ACTIVE
2025-04-29T21:00:00Z,LIGHTLY_ACTIVE
2025-04-29T21:01:00Z,SEDENTARY
2025-04-29T21:02:00Z,SEDENTARY
2025-04-29T21:03:00Z,SEDENTARY
2025-04-29T21:04:00Z,SEDENTARY
2025-04-29T21:05:00Z,SEDENTARY
2025-04-29T21:06:00Z,LIGHTLY_ACTIVE
2025-04-29T21:07:00Z,SEDENTARY
2025-04-29T21:08:00Z,SEDENTARY
2025-04-29T21:10:00Z,SEDENTARY
2025-04-29T21:11:00Z,SEDENTARY
2025-04-29T21:12:00Z,LIGHTLY_ACTIVE
2025-04-29T21:13:00Z,LIGHTLY_ACTIVE
2025-04-29T21:14:00Z,LIGHTLY_ACTIVE
2025-04-29T21:15:00Z,LIGHTLY_ACTIVE
2025-04-29T21:16:00Z,LIGHTLY_ACTIVE
2025-04-29T21:17:00Z,LIGHTLY_ACTIVE
2025-04-29T21:18:00Z,SEDENTARY
2025-04-29T21:19:00Z,SEDENTARY
2025-04-29T21:20:00Z,LIGHTLY_ACTIVE
2025-04-29T21:21:00Z,LIGHTLY_ACTIVE
2025-04-29T21:22:00Z,MODERATELY_ACTIVE
2025-04-29T21:23:00Z,LIGHTLY_ACTIVE
2025-04-29T21:24:00Z,LIGHTLY_ACTIVE
2025-04-29T21:25:00Z,MODERATELY_ACTIVE
2025-04-29T21:26:00Z,LIGHTLY_ACTIVE
2025-04-29T21:27:00Z,LIGHTLY_ACTIVE
2025-04-29T21:28:00Z,SEDENTARY
2025-04-29T21:29:00Z,SEDENTARY
2025-04-29T21:30:00Z,SEDENTARY
2025-04-29T21:31:00Z,LIGHTLY_ACTIVE
2025-04-29T21:32:00Z,LIGHTLY_ACTIVE
2025-04-29T21:33:00Z,SEDENTARY
2025-04-29T21:34:00Z,SEDENTARY
2025-04-29T21:35:00Z,LIGHTLY_ACTIVE
2025-04-29T21:36:00Z,SEDENTARY
2025-04-29T21:37:00Z,SEDENTARY
2025-04-29T21:38:00Z,LIGHTLY_ACTIVE
2025-04-29T21:39:00Z,LIGHTLY_ACTIVE
2025-04-29T21:40:00Z,SEDENTARY
2025-04-29T21:41:00Z,SEDENTARY
2025-04-29T21:42:00Z,SEDENTARY
2025-04-29T21:43:00Z,LIGHTLY_ACTIVE
2025-04-29T21:44:00Z,SEDENTARY
2025-04-29T21:45:00Z,SEDENTARY
2025-04-29T21:46:00Z,LIGHTLY_ACTIVE
2025-04-29T21:47:00Z,LIGHTLY_ACTIVE
2025-04-29T21:48:00Z,MODERATELY_ACTIVE
2025-04-29T21:49:00Z,MODERATELY_ACTIVE
2025-04-29T21:50:00Z,SEDENTARY
2025-04-29T21:51:00Z,SEDENTARY
2025-04-29T21:52:00Z,SEDENTARY
2025-04-29T21:53:00Z,SEDENTARY
2025-04-29T21:54:00Z,SEDENTARY
2025-04-29T21:55:00Z,SEDENTARY
2025-04-29T21:56:00Z,SEDENTARY
2025-04-29T21:57:00Z,SEDENTARY
2025-04-29T21:58:00Z,LIGHTLY_ACTIVE
2025-04-29T21:59:00Z,SEDENTARY
2025-04-29T22:00:00Z,MODERATELY_ACTIVE
2025-04-29T22:01:00Z,LIGHTLY_ACTIVE
2025-04-29T22:02:00Z,LIGHTLY_ACTIVE
2025-04-29T22:03:00Z,LIGHTLY_ACTIVE
2025-04-29T22:04:00Z,SEDENTARY
2025-04-29T22:05:00Z,LIGHTLY_ACTIVE
2025-04-29T22:06:00Z,LIGHTLY_ACTIVE
2025-04-29T22:07:00Z,VERY_ACTIVE
2025-04-29T22:08:00Z,VERY_ACTIVE
2025-04-29T22:09:00Z,VERY_ACTIVE
2025-04-29T22:10:00Z,LIGHTLY_ACTIVE
2025-04-29T22:11:00Z,LIGHTLY_ACTIVE
2025-04-29T22:12:00Z,SEDENTARY
2025-04-29T22:13:00Z,LIGHTLY_ACTIVE
2025-04-29T22:14:00Z,LIGHTLY_ACTIVE
2025-04-29T22:15:00Z,LIGHTLY_ACTIVE
2025-04-29T22:16:00Z,SEDENTARY
2025-04-29T22:17:00Z,LIGHTLY_ACTIVE
2025-04-29T22:18:00Z,SEDENTARY
2025-04-29T22:19:00Z,LIGHTLY_ACTIVE
2025-04-29T22:20:00Z,SEDENTARY
2025-04-29T22:21:00Z,LIGHTLY_ACTIVE
2025-04-29T22:22:00Z,LIGHTLY_ACTIVE
2025-04-29T22:23:00Z,LIGHTLY_ACTIVE
2025-04-29T22:24:00Z,SEDENTARY
2025-04-29T22:25:00Z,SEDENTARY
2025-04-29T22:26:00Z,LIGHTLY_ACTIVE
2025-04-29T22:27:00Z,SEDENTARY
2025-04-29T22:28:00Z,SEDENTARY
2025-04-29T22:29:00Z,LIGHTLY_ACTIVE
2025-04-29T22:30:00Z,LIGHTLY_ACTIVE
2025-04-29T22:31:00Z,SEDENTARY
2025-04-29T22:32:00Z,LIGHTLY_ACTIVE
2025-04-29T22:33:00Z,LIGHTLY_ACTIVE
2025-04-29T22:34:00Z,LIGHTLY_ACTIVE
2025-04-29T22:35:00Z,SEDENTARY
2025-04-29T22:36:00Z,LIGHTLY_ACTIVE
2025-04-29T22:37:00Z,SEDENTARY
2025-04-29T22:38:00Z,LIGHTLY_ACTIVE
2025-04-29T22:39:00Z,SEDENTARY
2025-04-29T22:40:00Z,SEDENTARY
2025-04-29T22:41:00Z,SEDENTARY
2025-04-29T22:42:00Z,LIGHTLY_ACTIVE
2025-04-29T22:43:00Z,SEDENTARY
2025-04-29T22:44:00Z,LIGHTLY_ACTIVE
2025-04-29T22:45:00Z,SEDENTARY
2025-04-29T22:46:00Z,SEDENTARY
2025-04-29T22:47:00Z,LIGHTLY_ACTIVE
2025-04-29T22:48:00Z,SEDENTARY
2025-04-29T22:49:00Z,SEDENTARY
2025-04-29T22:50:00Z,SEDENTARY
2025-04-29T22:51:00Z,LIGHTLY_ACTIVE
2025-04-29T22:52:00Z,LIGHTLY_ACTIVE
2025-04-29T22:53:00Z,LIGHTLY_ACTIVE
2025-04-29T22:54:00Z,SEDENTARY
2025-04-29T22:55:00Z,LIGHTLY_ACTIVE
2025-04-29T22:56:00Z,SEDENTARY
2025-04-29T22:57:00Z,SEDENTARY
2025-04-29T22:58:00Z,SEDENTARY
2025-04-29T22:59:00Z,LIGHTLY_ACTIVE
2025-04-29T23:00:00Z,LIGHTLY_ACTIVE
2025-04-29T23:01:00Z,LIGHTLY_ACTIVE
2025-04-29T23:02:00Z,MODERATELY_ACTIVE
2025-04-29T23:03:00Z,MODERATELY_ACTIVE
2025-04-29T23:04:00Z,VERY_ACTIVE
2025-04-29T23:05:00Z,VERY_ACTIVE
2025-04-29T23:06:00Z,VERY_ACTIVE
2025-04-29T23:07:00Z,MODERATELY_ACTIVE
2025-04-29T23:08:00Z,MODERATELY_ACTIVE
2025-04-29T23:09:00Z,LIGHTLY_ACTIVE
2025-04-29T23:10:00Z,SEDENTARY
2025-04-29T23:11:00Z,SEDENTARY
2025-04-29T23:12:00Z,SEDENTARY
2025-04-29T23:13:00Z,LIGHTLY_ACTIVE
2025-04-29T23:14:00Z,LIGHTLY_ACTIVE
2025-04-29T23:15:00Z,SEDENTARY
2025-04-29T23:16:00Z,SEDENTARY
2025-04-29T23:17:00Z,SEDENTARY
2025-04-29T23:18:00Z,SEDENTARY
2025-04-29T23:19:00Z,LIGHTLY_ACTIVE
2025-04-29T23:20:00Z,SEDENTARY
2025-04-29T23:21:00Z,SEDENTARY
2025-04-29T23:22:00Z,SEDENTARY
2025-04-29T23:23:00Z,SEDENTARY
2025-04-29T23:24:00Z,SEDENTARY
2025-04-29T23:25:00Z,SEDENTARY
2025-04-29T23:26:00Z,SEDENTARY
2025-04-29T23:27:00Z,SEDENTARY
2025-04-29T23:28:00Z,SEDENTARY
2025-04-29T23:29:00Z,SEDENTARY
2025-04-29T23:30:00Z,LIGHTLY_ACTIVE
2025-04-29T23:31:00Z,SEDENTARY
2025-04-29T23:32:00Z,SEDENTARY
2025-04-29T23:33:00Z,SEDENTARY
2025-04-29T23:34:00Z,SEDENTARY
2025-04-29T23:35:00Z,SEDENTARY
2025-04-29T23:36:00Z,SEDENTARY
2025-04-29T23:37:00Z,SEDENTARY
2025-04-29T23:38:00Z,SEDENTARY
2025-04-29T23:39:00Z,SEDENTARY
2025-04-29T23:40:00Z,SEDENTARY
2025-04-29T23:41:00Z,SEDENTARY
2025-04-29T23:42:00Z,SEDENTARY
2025-04-29T23:43:00Z,SEDENTARY
2025-04-29T23:44:00Z,SEDENTARY
2025-04-29T23:45:00Z,SEDENTARY
2025-04-29T23:46:00Z,SEDENTARY
2025-04-29T23:47:00Z,SEDENTARY
2025-04-29T23:48:00Z,LIGHTLY_ACTIVE
2025-04-29T23:49:00Z,SEDENTARY
2025-04-29T23:50:00Z,SEDENTARY
2025-04-29T23:51:00Z,SEDENTARY
2025-04-29T23:52:00Z,LIGHTLY_ACTIVE
2025-04-29T23:54:00Z,SEDENTARY
2025-04-29T23:55:00Z,SEDENTARY
2025-04-29T23:56:00Z,SEDENTARY
2025-04-29T23:57:00Z,SEDENTARY
2025-04-29T23:58:00Z,SEDENTARY
2025-04-29T23:59:00Z,SEDENTARY
2025-04-30T00:00:00Z,SEDENTARY
2025-04-30T00:01:00Z,SEDENTARY
2025-04-30T00:02:00Z,SEDENTARY
2025-04-30T00:03:00Z,SEDENTARY
2025-04-30T00:04:00Z,SEDENTARY
2025-04-30T00:05:00Z,SEDENTARY
2025-04-30T00:07:00Z,MODERATELY_ACTIVE
2025-04-30T00:08:00Z,VERY_ACTIVE
2025-04-30T00:09:00Z,LIGHTLY_ACTIVE
2025-04-30T00:10:00Z,SEDENTARY
2025-04-30T00:11:00Z,SEDENTARY
2025-04-30T00:12:00Z,SEDENTARY
2025-04-30T00:13:00Z,SEDENTARY
2025-04-30T00:14:00Z,SEDENTARY
2025-04-30T00:15:00Z,SEDENTARY
2025-04-30T00:16:00Z,SEDENTARY
2025-04-30T00:17:00Z,LIGHTLY_ACTIVE
2025-04-30T00:18:00Z,LIGHTLY_ACTIVE
2025-04-30T00:19:00Z,SEDENTARY
2025-04-30T00:20:00Z,SEDENTARY
2025-04-30T00:21:00Z,LIGHTLY_ACTIVE
2025-04-30T00:22:00Z,SEDENTARY
2025-04-30T00:26:00Z,SEDENTARY
2025-04-30T00:27:00Z,SEDENTARY
2025-04-30T00:28:00Z,SEDENTARY
2025-04-30T00:29:00Z,SEDENTARY
2025-04-30T00:30:00Z,SEDENTARY
2025-04-30T00:31:00Z,SEDENTARY
2025-04-30T00:32:00Z,LIGHTLY_ACTIVE
2025-04-30T00:33:00Z,SEDENTARY
2025-04-30T00:34:00Z,SEDENTARY
2025-04-30T00:35:00Z,SEDENTARY
2025-04-30T00:36:00Z,SEDENTARY
2025-04-30T00:37:00Z,SEDENTARY
2025-04-30T00:38:00Z,SEDENTARY
2025-04-30T00:39:00Z,SEDENTARY
2025-04-30T00:40:00Z,SEDENTARY
2025-04-30T00:41:00Z,SEDENTARY
2025-04-30T00:43:00Z,LIGHTLY_ACTIVE
2025-04-30T00:44:00Z,SEDENTARY
2025-04-30T00:45:00Z,LIGHTLY_ACTIVE
2025-04-30T00:46:00Z,SEDENTARY
2025-04-30T00:47:00Z,SEDENTARY
2025-04-30T00:48:00Z,SEDENTARY
2025-04-30T00:49:00Z,SEDENTARY
2025-04-30T00:51:00Z,SEDENTARY
2025-04-30T00:52:00Z,SEDENTARY
2025-04-30T00:53:00Z,SEDENTARY
2025-04-30T00:54:00Z,SEDENTARY
2025-04-30T00:57:00Z,SEDENTARY
2025-04-30T00:58:00Z,SEDENTARY
2025-04-30T01:00:00Z,SEDENTARY
2025-04-30T01:01:00Z,SEDENTARY
2025-04-30T01:02:00Z,SEDENTARY
2025-04-30T01:03:00Z,SEDENTARY
2025-04-30T01:04:00Z,SEDENTARY
2025-04-30T01:05:00Z,SEDENTARY
2025-04-30T01:06:00Z,LIGHTLY_ACTIVE
2025-04-30T01:08:00Z,LIGHTLY_ACTIVE
2025-04-30T01:09:00Z,LIGHTLY_ACTIVE
2025-04-30T01:10:00Z,VERY_ACTIVE
2025-04-30T01:11:00Z,VERY_ACTIVE
2025-04-30T01:12:00Z,VERY_ACTIVE
2025-04-30T01:13:00Z,VERY_ACTIVE
2025-04-30T01:14:00Z,MODERATELY_ACTIVE
2025-04-30T01:15:00Z,LIGHTLY_ACTIVE
2025-04-30T01:16:00Z,SEDENTARY
2025-04-30T01:17:00Z,LIGHTLY_ACTIVE
2025-04-30T01:18:00Z,LIGHTLY_ACTIVE
2025-04-30T01:19:00Z,LIGHTLY_ACTIVE
2025-04-30T01:20:00Z,LIGHTLY_ACTIVE
2025-04-30T01:21:00Z,LIGHTLY_ACTIVE
2025-04-30T01:22:00Z,LIGHTLY_ACTIVE
2025-04-30T01:23:00Z,LIGHTLY_ACTIVE
2025-04-30T01:24:00Z,MODERATELY_ACTIVE
2025-04-30T01:25:00Z,VERY_ACTIVE
2025-04-30T01:26:00Z,VERY_ACTIVE
2025-04-30T01:27:00Z,VERY_ACTIVE
2025-04-30T01:28:00Z,MODERATELY_ACTIVE
2025-04-30T01:29:00Z,MODERATELY_ACTIVE
2025-04-30T01:30:00Z,VERY_ACTIVE
2025-04-30T01:31:00Z,LIGHTLY_ACTIVE
2025-04-30T01:32:00Z,SEDENTARY
2025-04-30T01:33:00Z,SEDENTARY
2025-04-30T01:34:00Z,LIGHTLY_ACTIVE
2025-04-30T01:35:00Z,LIGHTLY_ACTIVE
2025-04-30T01:37:00Z,SEDENTARY
2025-04-30T01:39:00Z,SEDENTARY
2025-04-30T01:45:00Z,LIGHTLY_ACTIVE
2025-04-30T01:46:00Z,SEDENTARY
2025-04-30T01:47:00Z,LIGHTLY_ACTIVE
2025-04-30T01:49:00Z,MODERATELY_ACTIVE
2025-04-30T01:50:00Z,MODERATELY_ACTIVE
2025-04-30T01:51:00Z,LIGHTLY_ACTIVE
2025-04-30T01:52:00Z,VERY_ACTIVE
2025-04-30T01:53:00Z,VERY_ACTIVE
2025-04-30T01:54:00Z,VERY_ACTIVE
2025-04-30T01:55:00Z,VERY_ACTIVE
2025-04-30T01:56:00Z,VERY_ACTIVE
2025-04-30T01:57:00Z,VERY_ACTIVE
2025-04-30T01:58:00Z,VERY_ACTIVE
2025-04-30T01:59:00Z,MODERATELY_ACTIVE
2025-04-30T02:00:00Z,SEDENTARY
2025-04-30T02:01:00Z,SEDENTARY
2025-04-30T02:02:00Z,SEDENTARY
2025-04-30T02:03:00Z,SEDENTARY
2025-04-30T02:09:00Z,SEDENTARY
2025-04-30T02:10:00Z,SEDENTARY
2025-04-30T02:16:00Z,SEDENTARY
2025-04-30T02:17:00Z,SEDENTARY
2025-04-30T02:18:00Z,SEDENTARY
2025-04-30T02:19:00Z,SEDENTARY
2025-04-30T02:20:00Z,SEDENTARY
2025-04-30T02:22:00Z,SEDENTARY
2025-04-30T02:23:00Z,SEDENTARY
2025-04-30T02:24:00Z,SEDENTARY
2025-04-30T02:27:00Z,SEDENTARY
2025-04-30T02:28:00Z,SEDENTARY
2025-04-30T02:29:00Z,SEDENTARY
2025-04-30T02:31:00Z,SEDENTARY
2025-04-30T02:32:00Z,SEDENTARY
2025-04-30T02:33:00Z,SEDENTARY
2025-04-30T02:34:00Z,SEDENTARY
2025-04-30T02:35:00Z,LIGHTLY_ACTIVE
2025-04-30T02:36:00Z,LIGHTLY_ACTIVE
2025-04-30T02:37:00Z,SEDENTARY
2025-04-30T02:38:00Z,LIGHTLY_ACTIVE
2025-04-30T02:39:00Z,LIGHTLY_ACTIVE
2025-04-30T02:40:00Z,LIGHTLY_ACTIVE
2025-04-30T02:41:00Z,SEDENTARY
2025-04-30T02:42:00Z,SEDENTARY
2025-04-30T02:43:00Z,SEDENTARY
2025-04-30T02:44:00Z,LIGHTLY_ACTIVE
2025-04-30T02:45:00Z,LIGHTLY_ACTIVE
2025-04-30T02:46:00Z,LIGHTLY_ACTIVE
2025-04-30T02:47:00Z,SEDENTARY
2025-04-30T02:48:00Z,SEDENTARY
2025-04-30T02:49:00Z,SEDENTARY
2025-04-30T02:50:00Z,SEDENTARY
2025-04-30T02:51:00Z,SEDENTARY
2025-04-30T02:52:00Z,LIGHTLY_ACTIVE
2025-04-30T02:53:00Z,LIGHTLY_ACTIVE
2025-04-30T02:54:00Z,LIGHTLY_ACTIVE
2025-04-30T02:55:00Z,SEDENTARY
2025-04-30T02:56:00Z,MODERATELY_ACTIVE
2025-04-30T02:57:00Z,LIGHTLY_ACTIVE
2025-04-30T02:58:00Z,LIGHTLY_ACTIVE
2025-04-30T03:00:00Z,SEDENTARY
2025-04-30T03:01:00Z,LIGHTLY_ACTIVE
2025-04-30T03:02:00Z,LIGHTLY_ACTIVE
2025-04-30T03:03:00Z,SEDENTARY
2025-04-30T03:04:00Z,SEDENTARY
2025-04-30T03:05:00Z,LIGHTLY_ACTIVE
2025-04-30T03:06:00Z,LIGHTLY_ACTIVE
2025-04-30T03:07:00Z,MODERATELY_ACTIVE
2025-04-30T03:08:00Z,LIGHTLY_ACTIVE
2025-04-30T03:09:00Z,LIGHTLY_ACTIVE
2025-04-30T03:10:00Z,SEDENTARY
2025-04-30T03:16:00Z,LIGHTLY_ACTIVE
2025-04-30T03:17:00Z,SEDENTARY
2025-04-30T03:18:00Z,LIGHTLY_ACTIVE
2025-04-30T03:19:00Z,LIGHTLY_ACTIVE
2025-04-30T03:20:00Z,SEDENTARY
2025-04-30T03:21:00Z,SEDENTARY
2025-04-30T03:22:00Z,SEDENTARY
2025-04-30T03:23:00Z,SEDENTARY
2025-04-30T03:24:00Z,SEDENTARY
2025-04-30T03:25:00Z,LIGHTLY_ACTIVE
2025-04-30T03:26:00Z,SEDENTARY
2025-04-30T03:27:00Z,SEDENTARY
2025-04-30T03:28:00Z,SEDENTARY
2025-04-30T03:29:00Z,LIGHTLY_ACTIVE
2025-04-30T03:30:00Z,LIGHTLY_ACTIVE
2025-04-30T03:31:00Z,LIGHTLY_ACTIVE
2025-04-30T03:32:00Z,SEDENTARY
2025-04-30T03:33:00Z,SEDENTARY
2025-04-30T03:34:00Z,SEDENTARY
2025-04-30T03:35:00Z,SEDENTARY
2025-04-30T03:36:00Z,SEDENTARY
2025-04-30T03:37:00Z,SEDENTARY
2025-04-30T03:38:00Z,LIGHTLY_ACTIVE
2025-04-30T03:39:00Z,SEDENTARY
2025-04-30T03:40:00Z,SEDENTARY
2025-04-30T03:41:00Z,LIGHTLY_ACTIVE
2025-04-30T03:42:00Z,SEDENTARY
2025-04-30T03:43:00Z,SEDENTARY
2025-04-30T03:44:00Z,SEDENTARY
2025-04-30T03:45:00Z,SEDENTARY
2025-04-30T03:46:00Z,SEDENTARY
2025-04-30T03:47:00Z,SEDENTARY
2025-04-30T03:48:00Z,SEDENTARY
2025-04-30T03:49:00Z,SEDENTARY
2025-04-30T03:50:00Z,SEDENTARY
2025-04-30T03:51:00Z,SEDENTARY
2025-04-30T03:52:00Z,SEDENTARY
2025-04-30T03:53:00Z,SEDENTARY
2025-04-30T03:54:00Z,SEDENTARY
2025-04-30T03:55:00Z,SEDENTARY
2025-04-30T03:56:00Z,SEDENTARY
2025-04-30T03:58:00Z,SEDENTARY
2025-04-30T03:59:00Z,SEDENTARY
2025-04-30T04:00:00Z,SEDENTARY
2025-04-30T04:01:00Z,SEDENTARY
2025-04-30T04:03:00Z,SEDENTARY
2025-04-30T04:04:00Z,SEDENTARY
2025-04-30T04:05:00Z,SEDENTARY
2025-04-30T04:06:00Z,SEDENTARY
2025-04-30T04:07:00Z,SEDENTARY
2025-04-30T04:08:00Z,SEDENTARY
2025-04-30T04:09:00Z,LIGHTLY_ACTIVE
2025-04-30T04:10:00Z,SEDENTARY
2025-04-30T04:11:00Z,SEDENTARY
2025-04-30T04:12:00Z,SEDENTARY
2025-04-30T04:13:00Z,SEDENTARY
2025-04-30T04:14:00Z,SEDENTARY
2025-04-30T04:15:00Z,SEDENTARY
2025-04-30T04:16:00Z,LIGHTLY_ACTIVE
2025-04-30T04:17:00Z,LIGHTLY_ACTIVE
2025-04-30T04:18:00Z,MODERATELY_ACTIVE
2025-04-30T04:19:00Z,LIGHTLY_ACTIVE
2025-04-30T04:20:00Z,LIGHTLY_ACTIVE
2025-04-30T04:21:00Z,SEDENTARY
2025-04-30T04:22:00Z,SEDENTARY
2025-04-30T04:23:00Z,SEDENTARY
2025-04-30T04:24:00Z,LIGHTLY_ACTIVE
2025-04-30T04:25:00Z,LIGHTLY_ACTIVE
2025-04-30T04:26:00Z,LIGHTLY_ACTIVE
2025-04-30T04:27:00Z,LIGHTLY_ACTIVE
2025-04-30T04:28:00Z,MODERATELY_ACTIVE
2025-04-30T04:29:00Z,LIGHTLY_ACTIVE
2025-04-30T04:30:00Z,SEDENTARY
2025-04-30T04:31:00Z,LIGHTLY_ACTIVE
2025-04-30T04:32:00Z,LIGHTLY_ACTIVE
2025-04-30T04:33:00Z,VERY_ACTIVE
2025-04-30T04:34:00Z,VERY_ACTIVE
2025-04-30T04:35:00Z,MODERATELY_ACTIVE
2025-04-30T04:36:00Z,LIGHTLY_ACTIVE
2025-04-30T04:37:00Z,LIGHTLY_ACTIVE
2025-04-30T04:38:00Z,MODERATELY_ACTIVE
2025-04-30T04:39:00Z,MODERATELY_ACTIVE
2025-04-30T04:40:00Z,MODERATELY_ACTIVE
2025-04-30T04:41:00Z,MODERATELY_ACTIVE
2025-04-30T04:42:00Z,LIGHTLY_ACTIVE
2025-04-30T04:43:00Z,LIGHTLY_ACTIVE
2025-04-30T04:44:00Z,LIGHTLY_ACTIVE
2025-04-30T04:45:00Z,MODERATELY_ACTIVE
2025-04-30T04:46:00Z,MODERATELY_ACTIVE
2025-04-30T04:47:00Z,LIGHTLY_ACTIVE
2025-04-30T04:48:00Z,MODERATELY_ACTIVE
2025-04-30T04:49:00Z,MODERATELY_ACTIVE
2025-04-30T04:50:00Z,MODERATELY_ACTIVE
2025-04-30T04:51:00Z,LIGHTLY_ACTIVE
2025-04-30T04:52:00Z,MODERATELY_ACTIVE
2025-04-30T04:53:00Z,MODERATELY_ACTIVE
2025-04-30T04:54:00Z,VERY_ACTIVE
2025-04-30T04:55:00Z,VERY_ACTIVE
2025-04-30T04:56:00Z,VERY_ACTIVE
2025-04-30T04:57:00Z,VERY_ACTIVE
2025-04-30T04:58:00Z,VERY_ACTIVE
2025-04-30T04:59:00Z,VERY_ACTIVE
2025-04-30T05:00:00Z,VERY_ACTIVE
2025-04-30T05:01:00Z,VERY_ACTIVE
2025-04-30T05:02:00Z,VERY_ACTIVE
2025-04-30T05:03:00Z,VERY_ACTIVE
2025-04-30T05:04:00Z,VERY_ACTIVE
2025-04-30T05:05:00Z,MODERATELY_ACTIVE
2025-04-30T05:06:00Z,MODERATELY_ACTIVE
2025-04-30T05:07:00Z,MODERATELY_ACTIVE
2025-04-30T05:08:00Z,MODERATELY_ACTIVE
2025-04-30T05:09:00Z,MODERATELY_ACTIVE
2025-04-30T05:10:00Z,LIGHTLY_ACTIVE
2025-04-30T05:11:00Z,SEDENTARY
2025-04-30T05:12:00Z,SEDENTARY
2025-04-30T05:13:00Z,SEDENTARY
2025-04-30T05:17:00Z,SEDENTARY
2025-04-30T05:18:00Z,SEDENTARY
2025-04-30T05:22:00Z,LIGHTLY_ACTIVE
2025-04-30T05:23:00Z,SEDENTARY
2025-04-30T05:24:00Z,LIGHTLY_ACTIVE
2025-04-30T05:25:00Z,LIGHTLY_ACTIVE
2025-04-30T05:26:00Z,MODERATELY_ACTIVE
2025-04-30T05:27:00Z,MODERATELY_ACTIVE
2025-04-30T05:28:00Z,LIGHTLY_ACTIVE
2025-04-30T05:29:00Z,LIGHTLY_ACTIVE
2025-04-30T05:30:00Z,LIGHTLY_ACTIVE
2025-04-30T05:31:00Z,LIGHTLY_ACTIVE
2025-04-30T05:32:00Z,LIGHTLY_ACTIVE
2025-04-30T05:33:00Z,LIGHTLY_ACTIVE
2025-04-30T05:34:00Z,LIGHTLY_ACTIVE
2025-04-30T05:35:00Z,SEDENTARY
2025-04-30T05:36:00Z,SEDENTARY
2025-04-30T05:37:00Z,SEDENTARY
2025-04-30T05:38:00Z,SEDENTARY
2025-04-30T05:39:00Z,LIGHTLY_ACTIVE
2025-04-30T05:40:00Z,SEDENTARY
2025-04-30T05:41:00Z,SEDENTARY
2025-04-30T05:42:00Z,SEDENTARY
2025-04-30T05:43:00Z,SEDENTARY
2025-04-30T05:44:00Z,SEDENTARY
2025-04-30T05:45:00Z,LIGHTLY_ACTIVE
2025-04-30T05:46:00Z,SEDENTARY
2025-04-30T05:47:00Z,SEDENTARY
2025-04-30T05:48:00Z,SEDENTARY
2025-04-30T05:49:00Z,SEDENTARY
2025-04-30T05:50:00Z,SEDENTARY
2025-04-30T05:51:00Z,SEDENTARY
2025-04-30T05:52:00Z,SEDENTARY
2025-04-30T05:54:00Z,SEDENTARY
2025-04-30T05:55:00Z,SEDENTARY
2025-04-30T05:57:00Z,SEDENTARY
2025-04-30T05:58:00Z,SEDENTARY
2025-04-30T05:59:00Z,SEDENTARY
2025-04-30T06:00:00Z,SEDENTARY
2025-04-30T06:01:00Z,SEDENTARY
2025-04-30T06:02:00Z,LIGHTLY_ACTIVE
2025-04-30T06:03:00Z,LIGHTLY_ACTIVE
2025-04-30T06:04:00Z,SEDENTARY
2025-04-30T06:05:00Z,LIGHTLY_ACTIVE
2025-04-30T06:06:00Z,SEDENTARY
2025-04-30T06:07:00Z,SEDENTARY
2025-04-30T06:08:00Z,SEDENTARY
2025-04-30T06:09:00Z,SEDENTARY
2025-04-30T06:10:00Z,SEDENTARY
2025-04-30T06:11:00Z,SEDENTARY
2025-04-30T06:12:00Z,LIGHTLY_ACTIVE
2025-04-30T06:13:00Z,LIGHTLY_ACTIVE
2025-04-30T06:14:00Z,LIGHTLY_ACTIVE
2025-04-30T06:15:00Z,LIGHTLY_ACTIVE
2025-04-30T06:16:00Z,LIGHTLY_ACTIVE
2025-04-30T06:17:00Z,SEDENTARY
2025-04-30T06:18:00Z,SEDENTARY
2025-04-30T06:19:00Z,LIGHTLY_ACTIVE
2025-04-30T06:21:00Z,VERY_ACTIVE
2025-04-30T06:22:00Z,LIGHTLY_ACTIVE
2025-04-30T06:25:00Z,SEDENTARY
2025-04-30T06:26:00Z,SEDENTARY
2025-04-30T06:27:00Z,SEDENTARY
2025-04-30T06:28:00Z,SEDENTARY
2025-04-30T06:29:00Z,SEDENTARY
2025-04-30T06:30:00Z,VERY_ACTIVE
2025-04-30T06:31:00Z,SEDENTARY
2025-04-30T06:32:00Z,SEDENTARY
2025-04-30T06:33:00Z,SEDENTARY
2025-04-30T06:34:00Z,SEDENTARY
2025-04-30T06:35:00Z,SEDENTARY
2025-04-30T06:36:00Z,LIGHTLY_ACTIVE
2025-04-30T06:37:00Z,VERY_ACTIVE
2025-04-30T06:38:00Z,SEDENTARY
2025-04-30T06:39:00Z,SEDENTARY
2025-04-30T06:40:00Z,SEDENTARY
2025-04-30T06:41:00Z,SEDENTARY
2025-04-30T06:42:00Z,SEDENTARY
2025-04-30T06:43:00Z,SEDENTARY
2025-04-30T06:44:00Z,SEDENTARY
2025-04-30T06:45:00Z,SEDENTARY
2025-04-30T06:46:00Z,SEDENTARY
2025-04-30T06:47:00Z,SEDENTARY
2025-04-30T06:48:00Z,SEDENTARY
2025-04-30T06:49:00Z,SEDENTARY
2025-04-30T06:50:00Z,SEDENTARY
2025-04-30T06:51:00Z,SEDENTARY
2025-04-30T06:54:00Z,SEDENTARY
